I	2350000	2360000	26	5167	10000	0.5167000
I	2360000	2370000	22	2908	10000	0.2908000
I	2370000	2380000	23	3116	10000	0.3116000
I	2380000	2390000	27	3730	10000	0.3730000
I	2390000	2400000	24	3948	10000	0.3948000
I	2400000	2410000	5	1112	10000	0.1112000
I	2410000	2420000	19	2909	10000	0.2909000
I	2420000	2430000	18	2679	10000	0.2679000
I	2430000	2440000	25	3362	10000	0.3362000
I	2440000	2450000	33	5835	10000	0.5835000
I	2450000	2460000	31	5200	10000	0.5200000
I	2460000	2470000	22	3324	10000	0.3324000
I	2470000	2480000	21	5990	10000	0.5990000
I	2480000	2490000	19	4492	10000	0.4492000
I	2490000	2500000	19	3247	10000	0.3247000
I	2500000	2510000	35	2899	10000	0.2899000
I	2510000	2520000	21	3392	10000	0.3392000
I	2520000	2530000	26	2799	10000	0.2799000
I	2530000	2540000	29	3367	10000	0.3367000
I	2540000	2550000	18	1667	10000	0.1667000
I	2550000	2560000	15	1891	10000	0.1891000
I	2560000	2570000	25	3154	10000	0.3154000
I	2570000	2580000	20	2522	10000	0.2522000
I	2580000	2590000	17	1852	10000	0.1852000
I	2590000	2600000	31	3939	10000	0.3939000
I	2600000	2610000	10	1573	10000	0.1573000
I	2610000	2620000	9	2048	10000	0.2048000
I	2620000	2630000	30	3892	10000	0.3892000
I	2630000	2640000	22	3467	10000	0.3467000
I	2640000	2650000	39	3534	10000	0.3534000
I	2650000	2660000	22	3573	10000	0.3573000
I	2660000	2670000	11	972	10000	0.0972000
I	2670000	2680000	30	3278	10000	0.3278000
I	2680000	2690000	16	2684	10000	0.2684000
I	2690000	2700000	17	1099	10000	0.1099000
I	2700000	2710000	23	1693	10000	0.1693000
I	2710000	2720000	24	3395	10000	0.3395000
I	2720000	2730000	28	3870	10000	0.3870000
I	2730000	2740000	25	5168	10000	0.5168000
I	2740000	2750000	11	1955	10000	0.1955000
I	2750000	2760000	34	3182	10000	0.3182000
I	2760000	2770000	16	3469	10000	0.3469000
I	2770000	2780000	34	3324	10000	0.3324000
I	2780000	2790000	11	907	10000	0.0907000
I	2790000	2800000	32	4551	10000	0.4551000
I	2800000	2810000	15	2781	10000	0.2781000
I	2810000	2820000	24	2637	10000	0.2637000
I	2820000	2830000	34	5300	10000	0.5300000
I	2830000	2840000	36	4159	10000	0.4159000
I	2840000	2850000	37	5662	10000	0.5662000
I	2850000	2860000	31	2907	10000	0.2907000
I	2860000	2870000	30	3911	10000	0.3911000
I	2870000	2880000	11	624	10000	0.0624000
I	2880000	2890000	19	2272	10000	0.2272000
I	2890000	2900000	17	3306	10000	0.3306000
I	2900000	2910000	16	3109	10000	0.3109000
I	2910000	2920000	17	2582	10000	0.2582000
I	2920000	2930000	20	4234	10000	0.4234000
I	2930000	2940000	24	3095	10000	0.3095000
I	2940000	2950000	19	1916	10000	0.1916000
I	2950000	2960000	32	4129	10000	0.4129000
I	2960000	2970000	34	4228	10000	0.4228000
I	2970000	2980000	18	2560	10000	0.2560000
I	2980000	2990000	19	3082	10000	0.3082000
I	2990000	3000000	14	1717	10000	0.1717000
I	3000000	3010000	14	1732	10000	0.1732000
I	3010000	3020000	13	2421	10000	0.2421000
I	3020000	3030000	27	3745	10000	0.3745000
I	3030000	3040000	12	1389	10000	0.1389000
I	3040000	3050000	31	4751	10000	0.4751000
I	3050000	3060000	22	2935	10000	0.2935000
I	3060000	3070000	28	6329	10000	0.6329000
I	3070000	3080000	20	3050	10000	0.3050000
I	3080000	3090000	25	6669	10000	0.6669000
I	3090000	3100000	18	1907	10000	0.1907000
I	3100000	3110000	20	3916	10000	0.3916000
I	3110000	3120000	15	1794	10000	0.1794000
I	3120000	3130000	12	1068	10000	0.1068000
I	3130000	3140000	24	4513	10000	0.4513000
I	3140000	3150000	15	1984	10000	0.1984000
I	3150000	3160000	21	3504	10000	0.3504000
I	3160000	3170000	20	2674	10000	0.2674000
I	3170000	3180000	13	1927	10000	0.1927000
I	3180000	3190000	18	4905	10000	0.4905000
I	3190000	3200000	22	3235	10000	0.3235000
I	3200000	3210000	17	1016	10000	0.1016000
I	3210000	3220000	14	2447	10000	0.2447000
I	3220000	3230000	34	6586	10000	0.6586000
I	3230000	3240000	6	455	10000	0.0455000
I	3240000	3250000	22	3604	10000	0.3604000
I	3250000	3260000	15	2523	10000	0.2523000
I	3260000	3270000	31	3593	10000	0.3593000
I	3270000	3280000	24	2982	10000	0.2982000
I	3280000	3290000	17	1739	10000	0.1739000
I	3290000	3300000	27	4231	10000	0.4231000
I	3300000	3310000	22	3124	10000	0.3124000
I	3310000	3320000	20	3002	10000	0.3002000
I	3320000	3330000	31	3734	10000	0.3734000
I	3330000	3340000	22	4585	10000	0.4585000
I	3340000	3350000	23	3898	10000	0.3898000
I	3350000	3360000	9	1194	10000	0.1194000
I	3360000	3370000	5	1091	10000	0.1091000
I	3370000	3380000	6	968	10000	0.0968000
I	3380000	3390000	4	916	10000	0.0916000
I	3390000	3400000	27	3441	10000	0.3441000
I	3400000	3410000	31	3143	10000	0.3143000
I	3410000	3420000	19	2673	10000	0.2673000
I	3420000	3430000	20	3054	10000	0.3054000
I	3430000	3440000	1	125	10000	0.0125000
I	3440000	3450000	5	450	10000	0.0450000
I	3450000	3460000	21	4366	10000	0.4366000
I	3460000	3470000	13	1299	10000	0.1299000
I	3470000	3480000	5	1602	10000	0.1602000
I	3480000	3490000	6	762	10000	0.0762000
I	3490000	3500000	2	79	10000	0.0079000
I	3500000	3510000	11	840	10000	0.0840000
I	3510000	3520000	17	2066	10000	0.2066000
I	3520000	3530000	8	1428	10000	0.1428000
I	3530000	3540000	14	1616	10000	0.1616000
I	3540000	3550000	3	301	10000	0.0301000
I	3550000	3560000	11	993	10000	0.0993000
I	3560000	3570000	17	1724	10000	0.1724000
I	3570000	3580000	23	2691	10000	0.2691000
I	3580000	3590000	23	3687	10000	0.3687000
I	3590000	3600000	10	1401	10000	0.1401000
I	3600000	3610000	3	227	10000	0.0227000
I	3610000	3620000	3	400	10000	0.0400000
I	3620000	3630000	31	3267	10000	0.3267000
I	3630000	3640000	28	5639	10000	0.5639000
I	3640000	3650000	17	1958	10000	0.1958000
I	3650000	3660000	9	2215	10000	0.2215000
I	3660000	3670000	13	1411	10000	0.1411000
I	3670000	3680000	1	39	10000	0.0039000
I	3680000	3690000	9	821	10000	0.0821000
I	3690000	3700000	12	1114	10000	0.1114000
I	3700000	3710000	22	2640	10000	0.2640000
I	3710000	3720000	10	1217	10000	0.1217000
I	3720000	3730000	13	2538	10000	0.2538000
I	3730000	3740000	12	1277	10000	0.1277000
I	3740000	3750000	5	817	10000	0.0817000
I	3750000	3760000	14	2773	10000	0.2773000
I	3760000	3770000	13	1356	10000	0.1356000
I	3770000	3780000	12	1336	10000	0.1336000
I	3780000	3790000	16	1407	10000	0.1407000
I	3790000	3800000	18	1807	10000	0.1807000
I	3800000	3810000	10	1954	10000	0.1954000
I	3810000	3820000	19	2125	10000	0.2125000
I	3820000	3830000	17	3090	10000	0.3090000
I	3830000	3840000	11	1330	10000	0.1330000
I	3840000	3850000	10	1288	10000	0.1288000
I	3850000	3860000	5	579	10000	0.0579000
I	3860000	3870000	13	2698	10000	0.2698000
I	3870000	3880000	14	2213	10000	0.2213000
I	3880000	3890000	2	184	10000	0.0184000
I	3890000	3900000	2	206	10000	0.0206000
I	3900000	3910000	5	675	10000	0.0675000
I	3910000	3920000	11	1325	10000	0.1325000
I	3920000	3930000	26	2144	10000	0.2144000
I	3930000	3940000	24	2465	10000	0.2465000
I	3940000	3950000	18	1336	10000	0.1336000
I	3950000	3960000	11	1900	10000	0.1900000
I	3960000	3970000	3	130	10000	0.0130000
I	3970000	3980000	10	2484	10000	0.2484000
I	3980000	3990000	18	2119	10000	0.2119000
I	3990000	4000000	9	1689	10000	0.1689000
I	4000000	4010000	4	314	10000	0.0314000
I	4010000	4020000	17	3118	10000	0.3118000
I	4020000	4030000	3	184	10000	0.0184000
I	4030000	4040000	1	34	10000	0.0034000
I	4040000	4050000	16	2326	10000	0.2326000
I	4050000	4060000	10	1091	10000	0.1091000
I	4060000	4070000	6	641	10000	0.0641000
I	4070000	4080000	4	1476	10000	0.1476000
I	4080000	4090000	13	1691	10000	0.1691000
I	4090000	4100000	13	1849	10000	0.1849000
I	4100000	4110000	30	2965	10000	0.2965000
I	4110000	4120000	19	2819	10000	0.2819000
I	4120000	4130000	12	1970	10000	0.1970000
I	4130000	4140000	8	1592	10000	0.1592000
I	4140000	4150000	15	2429	10000	0.2429000
I	4150000	4160000	21	2855	10000	0.2855000
I	4160000	4170000	15	1468	10000	0.1468000
I	4170000	4180000	23	1890	10000	0.1890000
I	4180000	4190000	6	508	10000	0.0508000
I	4190000	4200000	7	1644	10000	0.1644000
I	4200000	4210000	3	711	10000	0.0711000
I	4210000	4220000	17	2315	10000	0.2315000
I	4220000	4230000	3	894	10000	0.0894000
I	4230000	4240000	2	372	10000	0.0372000
I	4240000	4250000	17	2327	10000	0.2327000
I	4250000	4260000	18	2110	10000	0.2110000
I	4260000	4270000	9	755	10000	0.0755000
I	4270000	4280000	24	3376	10000	0.3376000
I	4280000	4290000	5	853	10000	0.0853000
I	4290000	4300000	7	1277	10000	0.1277000
I	4300000	4310000	10	1629	10000	0.1629000
I	4310000	4320000	4	576	10000	0.0576000
I	4320000	4330000	16	1266	10000	0.1266000
I	4330000	4340000	15	1625	10000	0.1625000
I	4340000	4350000	3	134	10000	0.0134000
I	4350000	4360000	8	682	10000	0.0682000
I	4360000	4370000	7	1558	10000	0.1558000
I	4370000	4380000	19	4764	10000	0.4764000
I	4380000	4390000	19	2282	10000	0.2282000
I	4390000	4400000	9	1236	10000	0.1236000
I	4400000	4410000	7	454	10000	0.0454000
I	4410000	4420000	3	316	10000	0.0316000
I	4420000	4430000	7	899	10000	0.0899000
I	4430000	4440000	19	2105	10000	0.2105000
I	4440000	4450000	9	1483	10000	0.1483000
I	4450000	4460000	9	1098	10000	0.1098000
I	4460000	4470000	20	2336	10000	0.2336000
I	4470000	4480000	14	2020	10000	0.2020000
I	4480000	4490000	8	888	10000	0.0888000
I	4490000	4500000	17	2121	10000	0.2121000
I	4500000	4510000	12	1243	10000	0.1243000
I	4510000	4520000	7	1147	10000	0.1147000
I	4520000	4530000	10	820	10000	0.0820000
I	4530000	4540000	24	3463	10000	0.3463000
I	4540000	4550000	17	2442	10000	0.2442000
I	4550000	4560000	25	4125	10000	0.4125000
I	4560000	4570000	0	0	10000	0.0000000
I	4570000	4580000	17	1968	10000	0.1968000
I	4580000	4590000	15	2789	10000	0.2789000
I	4590000	4600000	10	2067	10000	0.2067000
I	4600000	4610000	8	1518	10000	0.1518000
I	4610000	4620000	15	2237	10000	0.2237000
I	4620000	4630000	8	1146	10000	0.1146000
I	4630000	4640000	2	1840	10000	0.1840000
I	4640000	4650000	18	2064	10000	0.2064000
I	4650000	4660000	7	1065	10000	0.1065000
I	4660000	4670000	1	60	10000	0.0060000
I	4670000	4680000	10	1387	10000	0.1387000
I	4680000	4690000	9	1282	10000	0.1282000
I	4690000	4700000	7	1173	10000	0.1173000
I	4700000	4710000	4	369	10000	0.0369000
I	4710000	4720000	23	3246	10000	0.3246000
I	4720000	4730000	12	2352	10000	0.2352000
I	4730000	4740000	12	1322	10000	0.1322000
I	4740000	4750000	8	889	10000	0.0889000
I	4750000	4760000	22	2571	10000	0.2571000
I	4760000	4770000	29	3866	10000	0.3866000
I	4770000	4780000	23	2333	10000	0.2333000
I	4780000	4790000	15	1993	10000	0.1993000
I	4790000	4800000	15	2387	10000	0.2387000
I	4800000	4810000	18	2864	10000	0.2864000
I	4810000	4820000	16	1363	10000	0.1363000
I	4820000	4830000	17	2371	10000	0.2371000
I	4830000	4840000	7	1684	10000	0.1684000
I	4840000	4850000	17	2375	10000	0.2375000
I	4850000	4860000	12	1085	10000	0.1085000
I	4860000	4870000	12	1980	10000	0.1980000
I	4870000	4880000	27	4285	10000	0.4285000
I	4880000	4890000	17	3949	10000	0.3949000
I	4890000	4900000	6	791	10000	0.0791000
I	4900000	4910000	22	1705	10000	0.1705000
I	4910000	4920000	5	594	10000	0.0594000
I	4920000	4930000	10	3612	10000	0.3612000
I	4930000	4940000	15	4063	10000	0.4063000
I	4940000	4950000	4	1526	10000	0.1526000
I	4950000	4960000	15	1663	10000	0.1663000
I	4960000	4970000	13	1367	10000	0.1367000
I	4970000	4980000	13	1677	10000	0.1677000
I	4980000	4990000	22	2953	10000	0.2953000
I	4990000	5000000	10	987	10000	0.0987000
I	5000000	5010000	19	2196	10000	0.2196000
I	5010000	5020000	6	1252	10000	0.1252000
I	5020000	5030000	8	903	10000	0.0903000
I	5030000	5040000	14	2182	10000	0.2182000
I	5040000	5050000	4	1933	10000	0.1933000
I	5050000	5060000	2	66	10000	0.0066000
I	5060000	5070000	21	2853	10000	0.2853000
I	5070000	5080000	9	2123	10000	0.2123000
I	5080000	5090000	8	485	10000	0.0485000
I	5090000	5100000	27	4716	10000	0.4716000
I	5100000	5110000	11	1460	10000	0.1460000
I	5110000	5120000	15	1798	10000	0.1798000
I	5120000	5130000	8	510	10000	0.0510000
I	5130000	5140000	17	1956	10000	0.1956000
I	5140000	5150000	15	1531	10000	0.1531000
I	5150000	5160000	25	2787	10000	0.2787000
I	5160000	5170000	12	807	10000	0.0807000
I	5170000	5180000	9	1255	10000	0.1255000
I	5180000	5190000	17	2412	10000	0.2412000
I	5190000	5200000	22	3376	10000	0.3376000
I	5200000	5210000	4	249	10000	0.0249000
I	5210000	5220000	15	1400	10000	0.1400000
I	5220000	5230000	17	2275	10000	0.2275000
I	5230000	5240000	12	3128	10000	0.3128000
I	5240000	5250000	7	1179	10000	0.1179000
I	5250000	5260000	8	1389	10000	0.1389000
I	5260000	5270000	9	906	10000	0.0906000
I	5270000	5280000	7	347	10000	0.0347000
I	5280000	5290000	23	2907	10000	0.2907000
I	5290000	5300000	9	1337	10000	0.1337000
I	5300000	5310000	15	2003	10000	0.2003000
I	5310000	5320000	12	1587	10000	0.1587000
I	5320000	5330000	24	4306	10000	0.4306000
I	5330000	5340000	16	2470	10000	0.2470000
I	5340000	5350000	27	3359	10000	0.3359000
I	5350000	5360000	10	1102	10000	0.1102000
I	5360000	5370000	6	1094	10000	0.1094000
I	5370000	5380000	6	1335	10000	0.1335000
I	5380000	5390000	24	4659	10000	0.4659000
I	5390000	5400000	26	3372	10000	0.3372000
I	5400000	5410000	19	2555	10000	0.2555000
I	5410000	5420000	26	3050	10000	0.3050000
I	5420000	5430000	9	654	10000	0.0654000
I	5430000	5440000	16	3307	10000	0.3307000
I	5440000	5450000	26	3110	10000	0.3110000
I	5450000	5460000	18	2521	10000	0.2521000
I	5460000	5470000	20	3955	10000	0.3955000
I	5470000	5480000	24	2109	10000	0.2109000
I	5480000	5490000	10	1538	10000	0.1538000
I	5490000	5500000	23	2397	10000	0.2397000
I	5500000	5510000	13	1742	10000	0.1742000
I	5510000	5520000	13	1182	10000	0.1182000
I	5520000	5530000	15	2570	10000	0.2570000
I	5530000	5540000	9	2822	10000	0.2822000
I	5540000	5550000	4	492	10000	0.0492000
I	5550000	5560000	13	3114	10000	0.3114000
I	5560000	5570000	13	2938	10000	0.2938000
I	5570000	5580000	17	2766	10000	0.2766000
I	5580000	5590000	4	343	10000	0.0343000
I	5590000	5600000	15	1555	10000	0.1555000
I	5600000	5610000	13	2522	10000	0.2522000
I	5610000	5620000	4	1781	10000	0.1781000
I	5620000	5630000	6	952	10000	0.0952000
I	5630000	5640000	14	634	10000	0.0634000
I	5640000	5650000	17	1789	10000	0.1789000
I	5650000	5660000	9	1288	10000	0.1288000
I	5660000	5670000	15	2150	10000	0.2150000
I	5670000	5680000	21	3245	10000	0.3245000
I	5680000	5690000	22	2708	10000	0.2708000
I	5690000	5700000	15	3186	10000	0.3186000
I	5700000	5710000	9	689	10000	0.0689000
I	5710000	5720000	10	1588	10000	0.1588000
I	5720000	5730000	31	3399	10000	0.3399000
I	5730000	5740000	16	2200	10000	0.2200000
I	5740000	5750000	8	610	10000	0.0610000
I	5750000	5760000	0	0	10000	0.0000000
I	5760000	5770000	16	2366	10000	0.2366000
I	5770000	5780000	9	1214	10000	0.1214000
I	5780000	5790000	20	2296	10000	0.2296000
I	5790000	5800000	6	1219	10000	0.1219000
I	5800000	5810000	4	393	10000	0.0393000
I	5810000	5820000	10	1389	10000	0.1389000
I	5820000	5830000	10	1185	10000	0.1185000
I	5830000	5840000	22	3838	10000	0.3838000
I	5840000	5850000	7	1146	10000	0.1146000
I	5850000	5860000	19	3310	10000	0.3310000
I	5860000	5870000	17	3272	10000	0.3272000
I	5870000	5880000	12	1125	10000	0.1125000
I	5880000	5890000	27	4022	10000	0.4022000
I	5890000	5900000	11	1690	10000	0.1690000
I	5900000	5910000	16	1652	10000	0.1652000
I	5910000	5920000	11	1580	10000	0.1580000
I	5920000	5930000	9	953	10000	0.0953000
I	5930000	5940000	1	52	10000	0.0052000
