I	1010000	1020000	22	1976	10000	0.1976000
I	1020000	1030000	5	1156	10000	0.1156000
I	1030000	1040000	45	3343	10000	0.3343000
I	1040000	1050000	22	1928	10000	0.1928000
I	1050000	1060000	15	1478	10000	0.1478000
I	1060000	1070000	10	1902	10000	0.1902000
I	1070000	1080000	13	894	10000	0.0894000
I	1080000	1090000	15	930	10000	0.0930000
I	1090000	1100000	7	1176	10000	0.1176000
I	1100000	1110000	7	937	10000	0.0937000
I	1110000	1120000	8	1850	10000	0.1850000
I	1120000	1130000	4	448	10000	0.0448000
I	1130000	1140000	16	800	10000	0.0800000
I	1140000	1150000	27	1480	10000	0.1480000
I	1150000	1160000	14	3305	10000	0.3305000
I	1160000	1170000	15	1441	10000	0.1441000
I	1170000	1180000	9	1902	10000	0.1902000
I	1180000	1190000	6	2132	10000	0.2132000
I	1190000	1200000	4	1193	10000	0.1193000
I	1200000	1210000	11	718	10000	0.0718000
I	1210000	1220000	11	1039	10000	0.1039000
I	1220000	1230000	9	1186	10000	0.1186000
I	1230000	1240000	20	1099	10000	0.1099000
I	1240000	1250000	22	819	10000	0.0819000
I	1250000	1260000	15	909	10000	0.0909000
I	1260000	1270000	17	1567	10000	0.1567000
I	1270000	1280000	2	207	10000	0.0207000
I	1280000	1290000	11	1359	10000	0.1359000
I	1290000	1300000	0	0	10000	0.0000000
I	1300000	1310000	6	1168	10000	0.1168000
I	1310000	1320000	7	908	10000	0.0908000
I	1320000	1330000	27	2709	10000	0.2709000
I	1330000	1340000	24	1817	10000	0.1817000
I	1340000	1350000	9	1896	10000	0.1896000
I	1350000	1360000	6	1155	10000	0.1155000
I	1360000	1370000	2	163	10000	0.0163000
I	1370000	1380000	4	881	10000	0.0881000
I	1380000	1390000	3	522	10000	0.0522000
I	1390000	1400000	7	1237	10000	0.1237000
I	1400000	1410000	3	1460	10000	0.1460000
I	1410000	1420000	11	1444	10000	0.1444000
I	1420000	1430000	5	1601	10000	0.1601000
I	1430000	1440000	2	263	10000	0.0263000
I	1440000	1450000	9	2669	10000	0.2669000
I	1450000	1460000	11	1537	10000	0.1537000
I	1460000	1470000	31	2185	10000	0.2185000
I	1470000	1480000	10	1710	10000	0.1710000
I	1480000	1490000	18	1732	10000	0.1732000
I	1490000	1500000	17	1505	10000	0.1505000
I	1500000	1510000	8	1677	10000	0.1677000
I	1510000	1520000	10	2067	10000	0.2067000
I	1520000	1530000	18	1385	10000	0.1385000
I	1530000	1540000	18	703	10000	0.0703000
I	1540000	1550000	5	741	10000	0.0741000
I	1550000	1560000	12	1503	10000	0.1503000
I	1560000	1570000	2	77	10000	0.0077000
I	1570000	1580000	17	1537	10000	0.1537000
I	1580000	1590000	20	747	10000	0.0747000
I	1590000	1600000	16	1230	10000	0.1230000
I	1600000	1610000	6	1626	10000	0.1626000
I	1610000	1620000	21	1713	10000	0.1713000
I	1620000	1630000	14	1439	10000	0.1439000
I	1630000	1640000	7	1049	10000	0.1049000
I	1640000	1650000	21	3283	10000	0.3283000
I	1650000	1660000	17	2047	10000	0.2047000
I	1660000	1670000	13	1902	10000	0.1902000
I	1670000	1680000	16	1928	10000	0.1928000
I	1680000	1690000	11	1752	10000	0.1752000
I	1690000	1700000	10	1359	10000	0.1359000
I	1700000	1710000	15	2028	10000	0.2028000
I	1710000	1720000	7	698	10000	0.0698000
I	1720000	1730000	15	2256	10000	0.2256000
I	1730000	1740000	19	5435	10000	0.5435000
I	1740000	1750000	11	1440	10000	0.1440000
I	1750000	1760000	9	2098	10000	0.2098000
I	1760000	1770000	14	2117	10000	0.2117000
I	1770000	1780000	8	1455	10000	0.1455000
I	1780000	1790000	10	2520	10000	0.2520000
I	1790000	1800000	10	1713	10000	0.1713000
I	1800000	1810000	10	3018	10000	0.3018000
I	1810000	1820000	19	3201	10000	0.3201000
I	1820000	1830000	18	2057	10000	0.2057000
I	1830000	1840000	19	3147	10000	0.3147000
I	1840000	1850000	21	2008	10000	0.2008000
I	1850000	1860000	4	599	10000	0.0599000
I	1860000	1870000	8	843	10000	0.0843000
I	1870000	1880000	8	2152	10000	0.2152000
I	1880000	1890000	7	878	10000	0.0878000
I	1890000	1900000	16	2235	10000	0.2235000
I	1900000	1910000	6	1288	10000	0.1288000
I	1910000	1920000	9	1511	10000	0.1511000
I	1920000	1930000	6	1422	10000	0.1422000
I	1930000	1940000	7	1260	10000	0.1260000
I	1940000	1950000	18	1164	10000	0.1164000
I	1950000	1960000	30	1152	10000	0.1152000
I	1960000	1970000	7	1062	10000	0.1062000
I	1970000	1980000	10	1013	10000	0.1013000
I	1980000	1990000	8	724	10000	0.0724000
I	1990000	2000000	12	1371	10000	0.1371000
I	2000000	2010000	10	994	10000	0.0994000
I	2010000	2020000	3	248	10000	0.0248000
I	2020000	2030000	5	845	10000	0.0845000
I	2030000	2040000	7	1122	10000	0.1122000
I	2040000	2050000	5	2506	10000	0.2506000
I	2050000	2060000	1	177	10000	0.0177000
I	2060000	2070000	39	3228	10000	0.3228000
I	2070000	2080000	16	2331	10000	0.2331000
I	2080000	2090000	55	1929	10000	0.1929000
I	2090000	2100000	8	1017	10000	0.1017000
I	2100000	2110000	13	1739	10000	0.1739000
I	2110000	2120000	13	2080	10000	0.2080000
I	2120000	2130000	6	283	10000	0.0283000
I	2130000	2140000	18	1228	10000	0.1228000
I	2140000	2150000	20	1111	10000	0.1111000
I	2150000	2160000	3	384	10000	0.0384000
I	2160000	2170000	21	1128	10000	0.1128000
I	2170000	2180000	34	474	10000	0.0474000
I	2180000	2190000	22	263	10000	0.0263000
I	2190000	2200000	44	1770	10000	0.1770000
I	2200000	2210000	90	2013	10000	0.2013000
I	2210000	2220000	7	941	10000	0.0941000
I	2220000	2230000	22	2764	10000	0.2764000
I	2230000	2240000	30	5072	10000	0.5072000
I	2240000	2250000	17	1993	10000	0.1993000
I	2250000	2260000	39	3360	10000	0.3360000
I	2260000	2270000	40	3399	10000	0.3399000
I	2270000	2280000	13	1392	10000	0.1392000
I	2280000	2290000	10	1407	10000	0.1407000
I	2290000	2300000	3	2470	10000	0.2470000
I	2300000	2310000	34	7319	10000	0.7319000
I	2310000	2320000	31	5093	10000	0.5093000
I	2320000	2330000	20	4225	10000	0.4225000
I	2330000	2340000	13	2404	10000	0.2404000
I	2340000	2350000	12	2351	10000	0.2351000
I	2350000	2360000	11	1359	10000	0.1359000
I	2360000	2370000	28	1825	10000	0.1825000
I	2370000	2380000	12	1594	10000	0.1594000
I	2380000	2390000	10	1939	10000	0.1939000
I	2390000	2400000	10	1375	10000	0.1375000
I	2400000	2410000	24	2406	10000	0.2406000
I	2410000	2420000	12	1417	10000	0.1417000
I	2420000	2430000	13	2059	10000	0.2059000
I	2430000	2440000	21	2981	10000	0.2981000
I	2440000	2450000	3	407	10000	0.0407000
I	2450000	2460000	10	1336	10000	0.1336000
I	2460000	2470000	2	232	10000	0.0232000
I	2470000	2480000	9	1911	10000	0.1911000
I	2480000	2490000	16	1926	10000	0.1926000
I	2490000	2500000	11	2503	10000	0.2503000
I	2500000	2510000	5	1365	10000	0.1365000
I	2510000	2520000	0	0	10000	0.0000000
I	2520000	2530000	0	0	10000	0.0000000
I	2530000	2540000	3	682	10000	0.0682000
I	2540000	2550000	10	1658	10000	0.1658000
I	2550000	2560000	18	2176	10000	0.2176000
I	2560000	2570000	9	1516	10000	0.1516000
I	2570000	2580000	14	1900	10000	0.1900000
I	2580000	2590000	8	1732	10000	0.1732000
I	2590000	2600000	10	2012	10000	0.2012000
I	2600000	2610000	24	2221	10000	0.2221000
I	2610000	2620000	29	2924	10000	0.2924000
I	2620000	2630000	34	4494	10000	0.4494000
I	2630000	2640000	7	516	10000	0.0516000
I	2640000	2650000	9	1797	10000	0.1797000
I	2650000	2660000	5	777	10000	0.0777000
I	2660000	2670000	28	747	10000	0.0747000
I	2670000	2680000	53	2629	10000	0.2629000
I	2680000	2690000	10	1227	10000	0.1227000
I	2690000	2700000	14	2418	10000	0.2418000
I	2700000	2710000	11	1536	10000	0.1536000
I	2710000	2720000	25	1795	10000	0.1795000
I	2720000	2730000	22	2091	10000	0.2091000
I	2730000	2740000	11	2936	10000	0.2936000
I	2740000	2750000	2	211	10000	0.0211000
I	2750000	2760000	12	2682	10000	0.2682000
I	2760000	2770000	56	3323	10000	0.3323000
I	2770000	2780000	35	2371	10000	0.2371000
I	2780000	2790000	21	4396	10000	0.4396000
I	2790000	2800000	22	3182	10000	0.3182000
I	2800000	2810000	74	2468	10000	0.2468000
I	2810000	2820000	77	3891	10000	0.3891000
I	2820000	2830000	8	1698	10000	0.1698000
I	2830000	2840000	1	175	10000	0.0175000
I	2840000	2850000	14	1191	10000	0.1191000
I	2850000	2860000	17	2094	10000	0.2094000
I	2860000	2870000	29	1161	10000	0.1161000
I	2870000	2880000	62	3162	10000	0.3162000
I	2880000	2890000	9	2658	10000	0.2658000
I	2890000	2900000	10	4285	10000	0.4285000
I	2900000	2910000	26	3401	10000	0.3401000
I	2910000	2920000	17	2527	10000	0.2527000
I	2920000	2930000	19	3687	10000	0.3687000
I	2930000	2940000	20	2147	10000	0.2147000
I	2940000	2950000	14	1436	10000	0.1436000
I	2950000	2960000	13	2998	10000	0.2998000
I	2960000	2970000	0	0	10000	0.0000000
I	2970000	2980000	0	0	10000	0.0000000
I	2980000	2990000	15	1810	10000	0.1810000
I	2990000	3000000	11	2547	10000	0.2547000
I	3000000	3010000	10	1676	10000	0.1676000
I	3010000	3020000	9	2621	10000	0.2621000
I	3020000	3030000	7	1249	10000	0.1249000
I	3030000	3040000	13	2232	10000	0.2232000
I	3040000	3050000	8	1263	10000	0.1263000
I	3050000	3060000	18	1797	10000	0.1797000
I	3060000	3070000	22	2576	10000	0.2576000
I	3070000	3080000	14	1422	10000	0.1422000
I	3080000	3090000	13	730	10000	0.0730000
I	3090000	3100000	8	1521	10000	0.1521000
I	3100000	3110000	25	1329	10000	0.1329000
I	3110000	3120000	5	588	10000	0.0588000
I	3120000	3130000	0	0	10000	0.0000000
I	3130000	3140000	8	1632	10000	0.1632000
I	3140000	3150000	16	3419	10000	0.3419000
I	3150000	3160000	16	2109	10000	0.2109000
I	3160000	3170000	30	4209	10000	0.4209000
I	3170000	3180000	10	2197	10000	0.2197000
I	3180000	3190000	8	2708	10000	0.2708000
I	3190000	3200000	17	2329	10000	0.2329000
I	3200000	3210000	10	567	10000	0.0567000
I	3210000	3220000	26	2443	10000	0.2443000
I	3220000	3230000	13	2863	10000	0.2863000
I	3230000	3240000	9	1690	10000	0.1690000
I	3240000	3250000	7	1763	10000	0.1763000
I	3250000	3260000	7	929	10000	0.0929000
I	3260000	3270000	25	3968	10000	0.3968000
I	3270000	3280000	36	1522	10000	0.1522000
I	3280000	3290000	7	979	10000	0.0979000
I	3290000	3300000	18	1972	10000	0.1972000
I	3300000	3310000	11	2173	10000	0.2173000
I	3310000	3320000	3	472	10000	0.0472000
I	3320000	3330000	8	1490	10000	0.1490000
I	3330000	3340000	12	458	10000	0.0458000
I	3340000	3350000	27	2557	10000	0.2557000
I	3350000	3360000	24	3684	10000	0.3684000
I	3360000	3370000	13	1836	10000	0.1836000
I	3370000	3380000	32	2424	10000	0.2424000
I	3380000	3390000	38	1429	10000	0.1429000
I	3390000	3400000	28	2254	10000	0.2254000
I	3400000	3410000	14	529	10000	0.0529000
I	3410000	3420000	13	1048	10000	0.1048000
I	3420000	3430000	15	687	10000	0.0687000
I	3430000	3440000	24	5375	10000	0.5375000
I	3440000	3450000	13	2881	10000	0.2881000
I	3450000	3460000	5	2816	10000	0.2816000
I	3460000	3470000	20	2696	10000	0.2696000
I	3470000	3480000	9	2665	10000	0.2665000
I	3480000	3490000	15	3030	10000	0.3030000
I	3490000	3500000	16	3864	10000	0.3864000
I	3500000	3510000	11	1402	10000	0.1402000
I	3510000	3520000	10	2191	10000	0.2191000
I	3520000	3530000	38	2686	10000	0.2686000
I	3530000	3540000	22	2211	10000	0.2211000
I	3540000	3550000	28	3181	10000	0.3181000
I	3550000	3560000	13	1447	10000	0.1447000
I	3560000	3570000	24	2103	10000	0.2103000
I	3570000	3580000	28	4602	10000	0.4602000
I	3580000	3590000	36	3878	10000	0.3878000
I	3590000	3600000	44	2413	10000	0.2413000
I	3600000	3610000	34	4091	10000	0.4091000
I	3610000	3620000	15	2655	10000	0.2655000
I	3620000	3630000	5	966	10000	0.0966000
I	3630000	3640000	27	3630	10000	0.3630000
I	3640000	3650000	16	2420	10000	0.2420000
I	3650000	3660000	10	4247	10000	0.4247000
I	3660000	3670000	13	1770	10000	0.1770000
I	3670000	3680000	4	604	10000	0.0604000
I	3680000	3690000	18	3463	10000	0.3463000
I	3690000	3700000	26	5105	10000	0.5105000
I	3700000	3710000	9	1179	10000	0.1179000
I	3710000	3720000	17	4889	10000	0.4889000
I	3720000	3730000	8	2688	10000	0.2688000
I	3730000	3740000	23	4141	10000	0.4141000
I	3740000	3750000	17	2023	10000	0.2023000
I	3750000	3760000	10	2034	10000	0.2034000
I	3760000	3770000	2	272	10000	0.0272000
I	3770000	3780000	34	4602	10000	0.4602000
I	3780000	3790000	22	3409	10000	0.3409000
I	3790000	3800000	26	3847	10000	0.3847000
I	3800000	3810000	57	3087	10000	0.3087000
I	3810000	3820000	17	6504	10000	0.6504000
I	3820000	3830000	18	2122	10000	0.2122000
I	3830000	3840000	18	3503	10000	0.3503000
I	3840000	3850000	12	1005	10000	0.1005000
I	3850000	3860000	12	1601	10000	0.1601000
I	3860000	3870000	24	4909	10000	0.4909000
I	3870000	3880000	20	4600	10000	0.4600000
I	3880000	3890000	11	4394	10000	0.4394000
I	3890000	3900000	16	2446	10000	0.2446000
I	3900000	3910000	16	2784	10000	0.2784000
I	3910000	3920000	18	2785	10000	0.2785000
I	3920000	3930000	13	3344	10000	0.3344000
I	3930000	3940000	15	6083	10000	0.6083000
I	3940000	3950000	9	8345	10000	0.8345000
I	3950000	3960000	6	3035	10000	0.3035000
I	3960000	3970000	25	4260	10000	0.4260000
I	3970000	3980000	27	2676	10000	0.2676000
I	3980000	3990000	10	3336	10000	0.3336000
I	3990000	4000000	17	1125	10000	0.1125000
I	4000000	4010000	58	2353	10000	0.2353000
I	4010000	4020000	23	641	10000	0.0641000
I	4020000	4030000	50	4725	10000	0.4725000
I	4030000	4040000	48	816	10000	0.0816000
I	4040000	4050000	106	1893	10000	0.1893000
I	4050000	4060000	117	4413	10000	0.4413000
I	4060000	4070000	67	9469	10000	0.9469000
I	4070000	4080000	140	4575	10000	0.4575000
I	4080000	4090000	146	3928	10000	0.3928000
I	4090000	4100000	32	2368	10000	0.2368000
I	4100000	4110000	18	2271	10000	0.2271000
I	4110000	4120000	20	3375	10000	0.3375000
I	4120000	4130000	10	1500	10000	0.1500000
I	4130000	4140000	23	4963	10000	0.4963000
I	4140000	4150000	25	3717	10000	0.3717000
I	4150000	4160000	15	1915	10000	0.1915000
I	4160000	4170000	19	3664	10000	0.3664000
I	4170000	4180000	27	5252	10000	0.5252000
I	4180000	4190000	31	6019	10000	0.6019000
I	4190000	4200000	15	2308	10000	0.2308000
I	4200000	4210000	15	3566	10000	0.3566000
I	4210000	4220000	28	3522	10000	0.3522000
I	4220000	4230000	4	86	10000	0.0086000
I	4230000	4240000	40	3468	10000	0.3468000
I	4240000	4250000	15	3978	10000	0.3978000
I	4250000	4260000	25	5137	10000	0.5137000
I	4260000	4270000	23	5401	10000	0.5401000
I	4270000	4280000	28	3683	10000	0.3683000
I	4280000	4290000	0	0	10000	0.0000000
I	4290000	4300000	3	202	10000	0.0202000
I	4300000	4310000	21	1995	10000	0.1995000
I	4310000	4320000	1	34	10000	0.0034000
I	4320000	4330000	19	2457	10000	0.2457000
I	4330000	4340000	29	5592	10000	0.5592000
I	4340000	4350000	12	9466	10000	0.9466000
I	4350000	4360000	29	8718	10000	0.8718000
I	4360000	4370000	27	3959	10000	0.3959000
I	4370000	4380000	18	4202	10000	0.4202000
I	4380000	4390000	16	6015	10000	0.6015000
I	4390000	4400000	18	9396	10000	0.9396000
I	4400000	4410000	16	2650	10000	0.2650000
I	4410000	4420000	12	1434	10000	0.1434000
I	4420000	4430000	23	2737	10000	0.2737000
I	4430000	4440000	12	1204	10000	0.1204000
I	4440000	4450000	29	3775	10000	0.3775000
I	4450000	4460000	43	3555	10000	0.3555000
I	4460000	4470000	12	4635	10000	0.4635000
I	4470000	4480000	0	0	10000	0.0000000
I	4480000	4490000	5	787	10000	0.0787000
I	4490000	4500000	11	2134	10000	0.2134000
I	4500000	4510000	48	2843	10000	0.2843000
I	4510000	4520000	19	3057	10000	0.3057000
I	4520000	4530000	50	1085	10000	0.1085000
I	4530000	4540000	78	2758	10000	0.2758000
I	4540000	4550000	0	0	10000	0.0000000
I	4550000	4560000	43	4566	10000	0.4566000
I	4560000	4570000	34	4649	10000	0.4649000
I	4570000	4580000	13	1851	10000	0.1851000
I	4580000	4590000	36	4470	10000	0.4470000
I	4590000	4600000	4	839	10000	0.0839000
I	4600000	4610000	20	5168	10000	0.5168000
I	4610000	4620000	25	5970	10000	0.5970000
I	4620000	4630000	14	5625	10000	0.5625000
I	4630000	4640000	19	3761	10000	0.3761000
I	4640000	4650000	23	4164	10000	0.4164000
I	4650000	4660000	68	3108	10000	0.3108000
I	4660000	4670000	13	3037	10000	0.3037000
I	4670000	4680000	26	2854	10000	0.2854000
I	4680000	4690000	8	4148	10000	0.4148000
I	4690000	4700000	7	5729	10000	0.5729000
I	4700000	4710000	13	2282	10000	0.2282000
I	4710000	4720000	20	4240	10000	0.4240000
I	4720000	4730000	28	4873	10000	0.4873000
I	4730000	4740000	19	3626	10000	0.3626000
I	4740000	4750000	8	2910	10000	0.2910000
I	4750000	4760000	7	2774	10000	0.2774000
I	4760000	4770000	10	2527	10000	0.2527000
I	4770000	4780000	22	3350	10000	0.3350000
I	4780000	4790000	3	77	10000	0.0077000
I	4790000	4800000	9	789	10000	0.0789000
I	4800000	4810000	21	2408	10000	0.2408000
I	4810000	4820000	0	0	10000	0.0000000
I	4820000	4830000	23	4629	10000	0.4629000
I	4830000	4840000	44	2871	10000	0.2871000
I	4840000	4850000	23	1313	10000	0.1313000
I	4850000	4860000	20	2778	10000	0.2778000
I	4860000	4870000	8	609	10000	0.0609000
I	4870000	4880000	0	0	10000	0.0000000
I	4880000	4890000	9	1442	10000	0.1442000
I	4890000	4900000	22	3970	10000	0.3970000
I	4900000	4910000	17	3183	10000	0.3183000
I	4910000	4920000	10	1651	10000	0.1651000
I	4920000	4930000	26	4860	10000	0.4860000
I	4930000	4940000	24	1690	10000	0.1690000
I	4940000	4950000	76	5095	10000	0.5095000
I	4950000	4960000	23	5102	10000	0.5102000
I	4960000	4970000	23	5699	10000	0.5699000
I	4970000	4980000	9	742	10000	0.0742000
I	4980000	4990000	26	5266	10000	0.5266000
I	4990000	5000000	41	2890	10000	0.2890000
I	5000000	5010000	27	3809	10000	0.3809000
I	5010000	5020000	18	2831	10000	0.2831000
I	5020000	5030000	13	1244	10000	0.1244000
I	5030000	5040000	29	1759	10000	0.1759000
I	5040000	5050000	21	2892	10000	0.2892000
I	5050000	5060000	43	3672	10000	0.3672000
I	5060000	5070000	116	4193	10000	0.4193000
I	5070000	5080000	0	0	10000	0.0000000
I	5080000	5090000	19	2268	10000	0.2268000
I	5090000	5100000	16	2211	10000	0.2211000
I	5100000	5110000	27	6123	10000	0.6123000
I	5110000	5120000	30	6097	10000	0.6097000
I	5120000	5130000	41	6650	10000	0.6650000
I	5130000	5140000	33	4806	10000	0.4806000
I	5140000	5150000	10	1509	10000	0.1509000
I	5150000	5160000	11	2006	10000	0.2006000
I	5160000	5170000	30	8376	10000	0.8376000
I	5170000	5180000	36	6819	10000	0.6819000
I	5180000	5190000	25	3973	10000	0.3973000
I	5190000	5200000	28	4439	10000	0.4439000
I	5200000	5210000	14	3247	10000	0.3247000
I	5210000	5220000	0	0	10000	0.0000000
I	5220000	5230000	0	0	10000	0.0000000
I	5230000	5240000	28	5529	10000	0.5529000
I	5240000	5250000	40	3850	10000	0.3850000
I	5250000	5260000	32	5072	10000	0.5072000
I	5260000	5270000	29	4644	10000	0.4644000
I	5270000	5280000	29	3741	10000	0.3741000
I	5280000	5290000	33	3059	10000	0.3059000
I	5290000	5300000	11	1141	10000	0.1141000
I	5300000	5310000	30	4604	10000	0.4604000
I	5310000	5320000	18	2509	10000	0.2509000
I	5320000	5330000	42	3905	10000	0.3905000
I	5330000	5340000	21	2714	10000	0.2714000
I	5340000	5350000	33	4686	10000	0.4686000
I	5350000	5360000	40	4909	10000	0.4909000
I	5360000	5370000	24	2596	10000	0.2596000
I	5370000	5380000	26	1437	10000	0.1437000
I	5380000	5390000	1	48	10000	0.0048000
I	5390000	5400000	0	0	10000	0.0000000
I	5400000	5410000	54	2628	10000	0.2628000
I	5410000	5420000	27	2270	10000	0.2270000
I	5420000	5430000	22	3988	10000	0.3988000
I	5430000	5440000	52	4759	10000	0.4759000
I	5440000	5450000	25	1973	10000	0.1973000
I	5450000	5460000	0	0	10000	0.0000000
I	5460000	5470000	4	456	10000	0.0456000
I	5470000	5480000	19	2629	10000	0.2629000
I	5480000	5490000	75	4949	10000	0.4949000
I	5490000	5500000	15	1510	10000	0.1510000
I	5500000	5510000	41	3368	10000	0.3368000
I	5510000	5520000	48	5157	10000	0.5157000
I	5520000	5530000	30	4779	10000	0.4779000
I	5530000	5540000	7	1449	10000	0.1449000
I	5540000	5550000	48	2193	10000	0.2193000
I	5550000	5560000	72	2310	10000	0.2310000
I	5560000	5570000	69	4039	10000	0.4039000
I	5570000	5580000	23	5713	10000	0.5713000
I	5580000	5590000	59	3478	10000	0.3478000
I	5590000	5600000	44	2105	10000	0.2105000
I	5600000	5610000	22	1502	10000	0.1502000
I	5610000	5620000	32	5497	10000	0.5497000
I	5620000	5630000	33	4234	10000	0.4234000
I	5630000	5640000	34	3363	10000	0.3363000
I	5640000	5650000	18	3815	10000	0.3815000
I	5650000	5660000	33	6542	10000	0.6542000
I	5660000	5670000	24	4514	10000	0.4514000
I	5670000	5680000	26	3507	10000	0.3507000
I	5680000	5690000	15	4145	10000	0.4145000
I	5690000	5700000	9	3757	10000	0.3757000
I	5700000	5710000	12	1992	10000	0.1992000
I	5710000	5720000	4	335	10000	0.0335000
I	5720000	5730000	13	1951	10000	0.1951000
I	5730000	5740000	3	325	10000	0.0325000
I	5740000	5750000	16	3311	10000	0.3311000
I	5750000	5760000	29	4580	10000	0.4580000
I	5760000	5770000	18	2030	10000	0.2030000
I	5770000	5780000	15	1663	10000	0.1663000
I	5780000	5790000	11	1586	10000	0.1586000
I	5790000	5800000	30	7140	10000	0.7140000
I	5800000	5810000	43	5204	10000	0.5204000
I	5810000	5820000	15	5763	10000	0.5763000
I	5820000	5830000	15	2486	10000	0.2486000
I	5830000	5840000	25	3210	10000	0.3210000
I	5840000	5850000	20	3513	10000	0.3513000
I	5850000	5860000	45	2670	10000	0.2670000
I	5860000	5870000	32	3816	10000	0.3816000
I	5870000	5880000	32	4407	10000	0.4407000
I	5880000	5890000	8	282	10000	0.0282000
I	5890000	5900000	57	4973	10000	0.4973000
I	5900000	5910000	24	4417	10000	0.4417000
I	5910000	5920000	10	4066	10000	0.4066000
I	5920000	5930000	38	6385	10000	0.6385000
I	5930000	5940000	21	5874	10000	0.5874000
I	5940000	5950000	15	2349	10000	0.2349000
I	5950000	5960000	12	1248	10000	0.1248000
